01234567891011121314151617181920212223242526272829303132333435363738394041424344454647484950515253545556575859606162636465666768697071727374757677787980818283848586878889909192939495969798991001011021031041051061071081091101111121131141151161171181191201211221231241251261271281290.9999999403953552,ΥΠΕΡΗΧΟΣ_ΚΟΙΛΙΑ,ΠΑΡΑΚΑΛΩ
0.9999999403953552,ΥΠΕΡΗΧΟΣ_ΚΟΙΛΙΑ,ΚΟΙΛΙΑ
0.9999999403953552,ΥΠΕΡΗΧΟΣ_ΚΟΙΛΙΑ,ΙΚΑ
0.9999999403953552,ΥΠΕΡΗΧΟΣ_ΚΟΙΛΙΑ,ΕΞΥΠΗΡΕΤΩ
0.9999999403953552,ΥΠΕΡΗΧΟΣ_ΚΟΙΛΙΑ,ΕΝΣΗΜΑ
0.9999999403953552,ΥΠΕΡΗΧΟΣ_ΚΟΙΛΙΑ,ΕΙΔΙΚΟ
0.9999999403953552,ΥΠΕΡΗΧΟΣ_ΚΟΙΛΙΑ,ΔΕΥΤΕΡΑ
0.9999999403953552,ΥΠΕΡΗΧΟΣ_ΚΟΙΛΙΑ,ΓΡΑΜΜΑΤΕΙΑ
0.9999999403953552,ΥΠΕΡΗΧΟΣ_ΚΟΙΛΙΑ,ΑΥΤΗ_ΔΙΝΩ_ΕΣΕΝΑ
0.9999999403953552,ΠΑΡΑΚΑΛΩ,ΥΠΕΡΗΧΟΣ_ΚΟΙΛΙΑ
0.9999999403953552,ΠΑΡΑΚΑΛΩ,ΚΟΙΛΙΑ
0.9999999403953552,ΠΑΡΑΚΑΛΩ,ΙΚΑ
0.9999999403953552,ΠΑΡΑΚΑΛΩ,ΕΞΥΠΗΡΕΤΩ
0.9999999403953552,ΠΑΡΑΚΑΛΩ,ΕΝΣΗΜΑ
0.9999999403953552,ΠΑΡΑΚΑΛΩ,ΕΙΔΙΚΟ
0.9999999403953552,ΠΑΡΑΚΑΛΩ,ΔΕΥΤΕΡΑ
0.9999999403953552,ΠΑΡΑΚΑΛΩ,ΓΡΑΜΜΑΤΕΙΑ
0.9999999403953552,ΠΑΡΑΚΑΛΩ,ΑΥΤΗ_ΔΙΝΩ_ΕΣΕΝΑ
0.9999999403953552,ΚΟΙΛΙΑ,ΥΠΕΡΗΧΟΣ_ΚΟΙΛΙΑ
0.9999999403953552,ΚΟΙΛΙΑ,ΠΑΡΑΚΑΛΩ
0.9999999403953552,ΚΟΙΛΙΑ,ΙΚΑ
0.9999999403953552,ΚΟΙΛΙΑ,ΕΞΥΠΗΡΕΤΩ
0.9999999403953552,ΚΟΙΛΙΑ,ΕΝΣΗΜΑ
0.9999999403953552,ΚΟΙΛΙΑ,ΕΙΔΙΚΟ
0.9999999403953552,ΚΟΙΛΙΑ,ΔΕΥΤΕΡΑ
